treeModel rep clockModel nodeID trueTime estTime p0025 p0975
D995_11_10 rep003 trilnormcave 000075 1.83294 0.9792 0.7851989205840654 1.375408755154187 
D995_11_10 rep003 trilnormcave 000076 3.09819 2.9263 2.611836178801844 3.1868853414340332
D995_11_10 rep003 trilnormcave 000077 0.983433 0.2827 0.06575271351174805 0.5555763612194631
D995_11_10 rep003 trilnormcave 000078 0.416648 0.3592 0.18116807324279435 0.5130427658829675 
D995_11_10 rep003 trilnormcave 000079 1.62776 1.7558 1.3466568872761011 2.1665697499250154 
D995_11_10 rep003 trilnormcave 000080 0.830037 0.9322 0.5200960166796155 1.371051800299592
D995_11_10 rep003 trilnormcave 000081 0.658393 0.7565 0.4984995895755257 1.0142499273144372 
D995_11_10 rep003 trilnormcave 000082 2 1.5967 1.4963949815989286 2.5780357336923077 
D995_11_10 rep003 trilnormcave 000083 1.42615 0.9366 0.42170277137585294 1.068572418790158 
D995_11_10 rep003 trilnormcave 000084 1.47636 1.5522 1.082464660230678 1.8031701382161964
D995_11_10 rep003 trilnormcave 000085 1.53412 1.619 1.010474678820079 1.9641257040023963
D995_11_10 rep003 trilnormcave 000086 1.47636 1.5522 1.082464660230678 1.8031701382161964
D995_11_10 rep003 trilnormcave 000087 1.53412 1.619 1.010474678820079 1.9641257040023963
D995_11_10 rep003 trilnormcave 000088 0.344383 0.4192 0.1472636762578397 0.7615339552361433
D995_11_10 rep003 trilnormcave 000089 1.49467 1.3869 0.9687420574227544 1.5803721441100116
D995_11_10 rep003 trilnormcave 000090 1.30588 1.6194 0.7847196187805032 2.2082990950281394
D995_11_10 rep003 trilnormcave 000091 2.34438 2.4192 2.1472636762578396 2.7615339552361435
D995_11_10 rep003 trilnormcave 000092 2 2.3068 1.5096338245231142 3.1678225637973645
D995_11_10 rep003 trilnormcave 000093 0.684841 0.7797 0.35268056962661826 0.8325608623178982
D995_11_10 rep003 trilnormcave 000094 0.294165 0.4383 0.07716556477614867 0.4164752459522101 
D995_11_10 rep003 trilnormcave 000095 1.75178 2.0288 1.112686769315368 2.0163835691543337
D995_11_10 rep003 trilnormcave 000096 0.684842 0.7797 0.35268056962661826 0.8325608623178982
D995_11_10 rep003 trilnormcave 000097 1.45889 0.945 0.4989920970630281 1.029032436044008
D995_11_10 rep003 trilnormcave 000098 0.919588 0.3361 0.18558218434421508 0.6301407287291669
D995_11_10 rep003 trilnormcave 000099 0.919589 0.3361 0.18558218434421508 0.6301407287291669
D995_11_10 rep003 trilnormcave 000100 1.45888 0.945 0.4989920970630281 1.029032436044008
D995_11_10 rep003 trilnormcave 000101 1.79023 1.8676 1.0279858818793963 2.047807995155021
D995_11_10 rep003 trilnormcave 000102 3.22356 2.9148 2.52583792267806 2.9858282073775566 
D995_11_10 rep003 trilnormcave 000103 1.68479 1.6487 0.679472905983465 1.617200061277285
D995_11_10 rep003 trilnormcave 000104 1.79022 1.8676 1.0279858818793963 2.047807995155021
D995_11_10 rep003 trilnormcave 000105 0.629673 0.7663 0.3961952102478133 0.8626459880317232
D995_11_10 rep003 trilnormcave 000106 2 2.1681 1.373952694973946 2.1351865468922573
D995_11_10 rep003 trilnormcave 000107 1.83295 1.9002 0.8618045241198325 1.8343043021206766 
D995_11_10 rep003 trilnormcave 000108 0.629673 0.7663 0.3961952102478133 0.8626459880317232
D995_11_10 rep003 trilnormcave 000109 4 4.3068 3.5096338245231142 5.1678225637973645
D995_11_10 rep003 trilnormcave 000110 1.75178 1.7705 0.6804729120485953 1.6905885819423738
D995_11_10 rep003 trilnormcave I205 0.210593 0.4433 0.14972312396293408 0.538028813226006
D995_11_10 rep003 trilnormcave I215 0.915288 3.5112 1.463129274081586 3.0582964727155715 
D995_11_10 rep003 trilnormcave I216 0.192229 0.8136 0.0010000010658356429 0.8615892231202795
D995_11_10 rep003 trilnormcave I217 2.42015 2.9382 1.625525122755398 2.7741156846507313 
D995_11_10 rep003 trilnormcave I218 0.225782 0.1183 0.0010000015168576404 0.15403608816653214
D995_11_10 rep003 trilnormcave I219 0.449762 0.4926 0.15316440536099823 0.6329165916905035
D995_11_10 rep003 trilnormcave I220 0.107269 0.1545 0.04771138004125275 0.2644677670736557
D995_11_10 rep003 trilnormcave I221 0.362172 0.4886 0.23060424403140234 0.6755116862747117
D995_11_10 rep003 trilnormcave I222 1.22212 1.3295 0.8059377740999281 1.705583621775194
D995_11_10 rep003 trilnormcave I223 0.494065 0.4522 0.22612342228789006 0.6454251558181808
D995_11_10 rep003 trilnormcave I224 1.0839 0.7633 0.46190720538896135 1.091565473519956
D995_11_10 rep003 trilnormcave I225 0.525153 0.488 0.28480811237551823 0.9557067935358872 
D995_11_10 rep003 trilnormcave I226 0.168233 0.1192 0.05853970750586157 0.22082798875542942
D995_11_10 rep003 trilnormcave I227 1.24254 1.4863 0.9440815319076246 2.0819778422571957
D995_11_10 rep003 trilnormcave I228 0.315208 0.3958 0.20333333982735186 0.7733643118861135
D995_11_10 rep003 trilnormcave I229 0.190125 0.3276 0.0010000073738166177 0.445986990452612 
D995_11_10 rep003 trilnormcave I230 0.0570349 0.1912 0.13898655973702057 0.7739106514210499
D995_11_10 rep003 trilnormcave I231 1.62776 0.7634 0.6859079531603907 1.9510656695562423
D995_11_10 rep003 trilnormcave I232 0.0640763 0.1619 0.0957891734060827 0.8833470463589553 
D995_11_10 rep003 trilnormcave I233 0.308167 0.2769 0.0010000000243714214 0.2609987732984315
D995_11_10 rep003 trilnormcave I234 0.168873 0.1023 0.0010000004122452072 0.14185035732812384 
D995_11_10 rep003 trilnormcave I235 2.15301 3.711 2.128315088180468 3.68238155615961 
D995_11_10 rep003 trilnormcave I236 1.42487 1.2286 0.6805344675373093 1.715629805324423 
D995_11_10 rep003 trilnormcave I237 0.55146 0.7385 0.33336837569383587 0.9615352949473367 
D995_11_10 rep003 trilnormcave I238 1.32954 1.0979 0.1306983212448024 1.277498662286054 
D995_11_10 rep003 trilnormcave I239 2.4219 2.5781 2.532017116618272 3.721406470274188
D995_11_10 rep003 trilnormcave I240 0.65851 0.6825 0.25738748051315413 0.8125315132428143 
D995_11_10 rep003 trilnormcave I241 0.354548 0.1038 0.0010000006985724785 0.13341173528838438
D995_11_10 rep003 trilnormcave I242 0.538709 0.135 0.021431116474496026 0.17586060291330563
D995_11_10 rep003 trilnormcave I243 0.34611 0.4119 0.3025639371389488 1.1425556226331977
D995_11_10 rep003 trilnormcave I244 1.44931 0.6637 0.27546748325753867 1.175509419263164
D995_11_10 rep003 trilnormcave I245 2.57513 1.8137 1.1809099093865294 2.594125321589542
D995_11_10 rep003 trilnormcave I246 1.30588 1.3126 0.7776325886508294 2.495806666015442
D995_11_10 rep003 trilnormcave I247 1.47293 1.6825 1.0476784872162126 2.219862855914029
D995_11_10 rep003 trilnormcave I248 1.19729 0.494 0.25727787182948547 0.8289422895339446
D995_11_10 rep003 trilnormcave I249 1.45888 2.1339 1.0108340027680094 2.1124378714502092
D995_11_10 rep003 trilnormcave I250 0.118999 0.1223 0.007347086285198694 0.17857736352027237 
D995_11_10 rep003 trilnormcave I251 0.0907746 0.3867 0.16123795077937841 0.5840808504957891
D995_11_10 rep003 trilnormcave I252 0.724096 0.6969 0.4204432157450473 1.200399868172144 
D995_11_10 rep003 trilnormcave I253 1.06613 1.1639 0.6008412041025404 1.4971028140163167 
D995_11_10 rep003 trilnormcave I254 1.16996 0.9368 0.5368810948022792 1.7122199896587678 
D995_11_10 rep003 trilnormcave I255 0.372243 0.1133 0.0010000003949145464 0.23999641306043296
D995_11_10 rep003 trilnormcave I256 1.21111 1.3965 0.9660079971844683 1.7915187811056845
D995_11_10 rep003 trilnormcave I257 0.583705 0.4291 0.232261180712231 0.6453022259185996
D995_11_10 rep003 trilnormcave I258 1.17455 1.1737 0.8079600558680241 1.455586091267163 
D995_11_10 rep003 trilnormcave I259 0.314009 0.3372 0.16660505205269704 0.48780424009234624
D995_11_10 rep003 trilnormcave I260 0.116114 0.2105 0.12642369618225868 0.5902679078157056
D995_11_10 rep003 trilnormcave I261 0.240471 0.1674 0.0010000005431030474 0.3857891212075439 
D995_11_10 rep003 trilnormcave I262 0.222163 0.3327 0.17437056983710675 1.0290606482921558
D995_11_10 rep003 trilnormcave I263 0.0685175 0.4502 0.24500068265252595 0.9491299281499125
D995_11_10 rep003 trilnormcave I264 1.49023 0.7892 0.6692206247240372 1.567477951283384
D995_11_10 rep003 trilnormcave I265 0.477039 1.2025 0.46391364024947 1.221002216777235 
D995_11_10 rep003 trilnormcave I266 0.184142 0.1186 0.10853563177308245 0.6668871094082872
D995_11_10 rep003 trilnormcave I267 0.0349507 0.1159 0.0010000007582083685 0.13757501337229133
D995_11_10 rep003 trilnormcave I268 1.42267 1.4747 0.6829220186871058 1.575075789406174 
D995_11_10 rep003 trilnormcave I269 0.294165 0.2702 0.20971424406421801 0.7560226377048838
D995_11_10 rep003 trilnormcave I270 0.167056 0.2679 0.17426104675819504 0.7977972032662889
D995_11_10 rep003 trilnormcave I271 0.0811632 0.1296 0.0010000001075751719 0.15739096862445068
D995_11_10 rep003 trilnormcave I272 0.0669887 0.1219 0.001000000022393763 0.17400372510127896
D995_11_10 rep003 trilnormcave I273 1.05512 0.8824 0.08556639837124894 0.9231888613286754
D995_11_10 rep003 trilnormcave I274 1.9266 2.0454 1.1127310080818904 2.2194700717746603
D995_11_10 rep003 trilnormcave I275 0.225976 0.4465 0.21156834810637637 0.8201030246839692
D995_11_10 rep003 trilnormcave I276 0.692041 0.8035 0.4548664499608991 1.031790493127804
D995_11_10 rep003 trilnormcave I277 0.811826 1.3858 0.9280082948762824 1.6679967272449643
D995_11_10 rep003 trilnormcave I278 0.0245472 0.1359 0.0010000003231973266 0.2939760257551215
D995_11_10 rep003 trilnormcave I279 0.273 0.1992 0.0010000072753668654 0.21537675379824783
D995_11_10 rep003 trilnormcave I280 0.167056 0.19 0.04855348985842589 0.3669314852928025
D995_11_10 rep003 trilnormcave I281 0.739205 0.438 0.21694141014293566 0.7552001870889007
D995_11_10 rep003 trilnormcave I282 0.0779313 0.227 0.0742627839682841 0.4237972553460306
D995_11_10 rep003 trilnormcave I283 0.0934696 0.2898 0.13355044388078946 0.5814321331189795
D995_11_10 rep003 trilnormcave I284 0.224267 0.1928 0.0010005001400352764 0.23938869347726843
D995_11_10 rep003 trilnormcave I285 0.140968 0.1117 0.001000000099536488 0.1304403498919962 
D995_11_10 rep003 trilnormcave I286 0.772297 1.5325 0.5958447464736845 1.2548459322601684 
D995_11_10 rep003 trilnormcave I287 0.0549225 0.108 0.001000001882536905 0.17654818112079207
D995_11_10 rep003 trilnormcave I288 0.638463 1.076 0.3451116727863519 1.0312881611738505 
D995_11_10 rep003 trilnormcave I289 0.876869 0.4458 0.17341231023396775 0.7843803928481605
D995_11_10 rep003 trilnormcave I290 0.365666 0.3226 0.15475612178648454 0.672854643639587 
D995_11_10 rep003 trilnormcave I291 0.429742 0.8928 0.3866205199037327 1.2858117204805346
D995_11_10 rep003 trilnormcave I292 1.04856 1.3511 0.6975853582175214 1.9635519723637809
D995_11_10 rep003 trilnormcave I293 1.25961 0.3775 0.2579899918093453 1.1914894660283006 
D995_11_10 rep003 trilnormcave I294 0.273 0.4949 0.2029002690992042 1.640656491160545
D995_11_10 rep003 trilnormcave I295 0.121831 0.1926 0.1408725080280907 1.1754472922643815 
D995_11_10 rep003 trilnormcave I296 0.134741 0.3904 0.0010000002200732932 0.3958215539422206
D995_11_10 rep003 trilnormcave I297 1.71644 1.4473 0.5569855111182123 1.6655921854746525 
D995_11_10 rep003 trilnormcave I298 0.350856 0.963 0.39267097002170903 1.1423812815145151
D995_11_10 rep003 trilnormcave I299 0.900914 0.9307 0.48501580658350985 1.4604290124501502
D995_11_10 rep003 trilnormcave I300 0.194052 0.3806 0.23359477103941745 0.879818714115438
D995_11_10 rep003 trilnormcave I301 0.422034 0.5133 0.43877239518356237 1.3437426120289697 
D995_11_10 rep003 trilnormcave I302 0.171948 0.236 0.0010004308428131826 0.24267375186514506
D995_11_10 rep003 trilnormcave I303 0.38718 0.625 0.2183525282531573 0.626938299445747
D995_11_10 rep003 trilnormcave I304 3.51259 3.7707 3.103395749158026 3.9376218876573184
D995_11_10 rep003 trilnormcave I305 0.0874111 0.0743 0.0010000001634921651 0.17062241257101718
D995_11_10 rep003 trilnormcave I306 1.11012 0.2373 0.13384649128353354 0.5147508147753657
D995_11_10 rep003 trilnormcave I307 0.401799 0.3039 0.0010000149021973659 0.50643996361978
D995_11_10 rep003 trilnormcave I308 0.281728 0.1268 0.0010000001967113306 0.21951091794891456
D995_11_10 rep003 trilnormcave I309 1.56761 1.5878 1.083697922399776 1.7967835249688084
D995_11_10 rep003 trilnormcave I310 0.659475 0.8798 0.4482361099913255 1.137082676687926 
D995_11_10 rep003 trilnormcave I311 0.59975 0.7691 0.3649638303810596 1.0080912564328415
D995_11_10 rep003 trilnormcave I312 0.174374 0.5137 0.0010000009385697783 0.5530460591046764
D995_11_10 rep003 trilnormcave I313 1.04281 0.6817 0.3027329721043237 1.0640629276680373
D995_11_10 rep003 trilnormcave I314 0.140361 1.0804 0.33727353254632675 1.1576951734057634
D995_11_10 rep003 trilnormcave I315 1.70755 1.7108 0.9619118685816166 1.9194818941523721
D995_11_10 rep003 trilnormcave I316 0.215733 0.1659 0.0010000025644150146 0.26020252732271554
D995_11_10 rep003 trilnormcave I317 0.386334 0.4794 0.2423328283971259 1.1140507569147289
D995_11_10 rep003 trilnormcave I318 0.112922 0.0674 0.0010000000104037619 0.050352530554956296
D995_11_10 rep003 trilnormcave I319 0.3921 0.2459 0.11898424099007099 0.8150578975370983
D995_11_10 rep003 trilnormcave I320 0.288808 0.156 0.09423649108018295 0.9072046764278671
D995_11_10 rep003 trilnormcave I321 2.34196 3.4393 0.799874474218739 2.9916509226945807
D995_11_10 rep004 trilnormcave 000001 1.04811 1.5986 0.6057868290792435 1.6624147597295464 
D995_11_10 rep004 trilnormcave 000002 0.270154 0.687 0.37940779224406973 0.8646869997207712
D995_11_10 rep004 trilnormcave 000003 0.701154 0.6726 0.3476379721011925 0.8135896356844592
D995_11_10 rep004 trilnormcave 000004 1.71683 1.9039 1.2906563144648886 2.0867021331122197 
D995_11_10 rep004 trilnormcave 000005 1.83294 1.8391 0.8086946678569176 2.152274272094937 
D995_11_10 rep004 trilnormcave 000006 1.36802 1.6299 0.39199561996134946 1.9886314956396185
D995_11_10 rep004 trilnormcave 000007 1.75178 2.5404 1.6213826255640265 2.6985536521057556
D995_11_10 rep004 trilnormcave 000008 1.17164 1.8605 0.6067868308630875 1.9480244479194955
D995_11_10 rep004 trilnormcave 000009 2.173 2.9238 2.210087347539903 3.1146261055185027
D995_11_10 rep004 trilnormcave 000010 0.637661 0.4716 0.11316572861105455 0.5063428567240936 
D995_11_10 rep004 trilnormcave 000011 0.713246 0.2394 0.0857654547901676 0.5112678047637459 
D995_11_10 rep004 trilnormcave 000012 2 2.0529 1.0916762397015398 2.130357051995342
D995_11_10 rep004 trilnormcave 000013 1.04811 1.0221 0.7734538931154886 1.3979030290301229
D995_11_10 rep004 trilnormcave 000014 3.881 4.0226 3.3602613838170585 4.220684469859638
D995_11_10 rep004 trilnormcave 000015 0.0679107 0.2111 0.12014481033134539 0.5909474355147202
D995_11_10 rep004 trilnormcave 000016 1.2729 1.5509 1.1867366876185959 1.7966177124884366
D995_11_10 rep004 trilnormcave 000017 3.36801 3.6299 2.391995619961349 3.988631495639618
D995_11_10 rep004 trilnormcave 000018 1.79022 2.2239 1.8448642908517894 2.4157637859394008 
D995_11_10 rep004 trilnormcave 000019 0.843586 1.6503 1.1708573253929504 1.8809454970240334 
D995_11_10 rep004 trilnormcave 000020 1.04811 1.0221 0.7734538931154886 1.3979030290301229
D995_11_10 rep004 trilnormcave 000021 0.795062 0.7716 0.550328727448588 1.2777114351749392
D995_11_10 rep004 trilnormcave 000022 0.691747 0.7685 0.5358840747527477 1.0354097458214544
D995_11_10 rep004 trilnormcave 000023 1.83294 1.4022 1.0133693362765825 1.610219649645858
D995_11_10 rep004 trilnormcave 000024 1.79023 1.3081 0.701599941074831 1.6921145601582854 
D995_11_10 rep004 trilnormcave 000025 0.941192 1.4131 1.0728528368012529 1.8264189142163558
D995_11_10 rep004 trilnormcave 000026 0.691747 0.7685 0.5358840747527477 1.0354097458214544
D995_11_10 rep004 trilnormcave 000027 0.79506 0.7716 0.550328727448588 1.2777114351749392
D995_11_10 rep004 trilnormcave 000028 1.83295 1.4022 1.0133693362765825 1.610219649645858
D995_11_10 rep004 trilnormcave 000029 1.42615 1.1858 0.7005999410345415 1.4607729682219541 
D995_11_10 rep004 trilnormcave 000030 1.55548 1.9082 1.768342905343117 2.273309615949518 
D995_11_10 rep004 trilnormcave 000031 1.12591 0.3939 0.20979713773816253 0.8263179505979125
D995_11_10 rep004 trilnormcave 000032 1.12591 0.3939 0.20979713773816253 0.8263179505979125
D995_11_10 rep004 trilnormcave 000033 0.96883 1.1082 0.5679054322516575 1.5524022585622808 
D995_11_10 rep004 trilnormcave 000034 1.31753 1.4268 1.0202630769855825 1.792545024236528
D995_11_10 rep004 trilnormcave 000035 1.62776 1.459 1.1310630353720363 1.8407711371004423 
D995_11_10 rep004 trilnormcave 000036 2.94119 3.4131 3.072852836801253 3.826418914216356
D995_11_10 rep004 trilnormcave 000037 1.71683 1.2753 0.9385186625092309 1.7471985159089432 
D995_11_10 rep004 trilnormcave 000038 0.941192 1.1283 0.8032890402077514 1.3537016163575362
D995_11_10 rep004 trilnormcave 000039 0.643764 0.6075 0.3907977655890905 0.8417559100937277
D995_11_10 rep004 trilnormcave 000040 0.941192 1.1283 0.8032890402077514 1.3537016163575362
D995_11_10 rep004 trilnormcave 000041 0.932406 0.3036 0.17874182807267522 0.7252131925530749
D995_11_10 rep004 trilnormcave 000042 0.988423 1.2475 0.8045045247477712 1.433836368073762 
D995_11_10 rep004 trilnormcave 000043 1.38174 0.5431 0.2081274385549319 0.8189740401539652 
D995_11_10 rep004 trilnormcave 000044 0.25271 0.2262 0.16151773804450778 0.36928071038562016
D995_11_10 rep004 trilnormcave 000045 0.252709 0.2262 0.16151773804450778 0.36928071038562016
D995_11_10 rep004 trilnormcave 000046 0.932403 0.3036 0.17874182807267522 0.7252131925530749
D995_11_10 rep004 trilnormcave 000047 1.71683 1.5358 1.1623378283634935 1.9337489804319814
D995_11_10 rep004 trilnormcave 000048 0.945662 1.1277 0.654506197551438 1.3047535591590445 
D995_11_10 rep004 trilnormcave 000049 1.42615 1.2984 0.8907824179632448 1.5743499359821613
D995_11_10 rep004 trilnormcave 000050 1.93592 1.8926 1.6511627039686037 2.166211306658745
D995_11_10 rep004 trilnormcave 000051 0.604799 0.8745 0.5386465369531213 1.2533752236604632
D995_11_10 rep004 trilnormcave 000052 3.60213 3.2648 2.9392760488092105 3.5664273269418842
D995_11_10 rep004 trilnormcave 000053 1.75178 1.8257 1.4455400631540098 2.0581285182905917
D995_11_10 rep004 trilnormcave 000054 0.581436 0.7489 0.0009999938526905616 0.676291344279156
D995_11_10 rep004 trilnormcave 000055 1.65523 1.6201 1.207608125187472 1.8712936219060623
D995_11_10 rep004 trilnormcave 000056 0.604799 0.8745 0.5386465369531213 1.2533752236604632
D995_11_10 rep004 trilnormcave 000057 1.45888 1.2183 0.8945208788295753 1.5637206952329663
D995_11_10 rep004 trilnormcave 000058 1.881 2.1166 1.3120221510184376 2.149877436183745
D995_11_10 rep004 trilnormcave 000059 0.754707 1.0469 0.7855816535628752 1.5115636668991 
D995_11_10 rep004 trilnormcave 000060 0.588474 0.2151 0.0010000000955225907 0.368969891646425
D995_11_10 rep004 trilnormcave 000061 1.62776 2.4982 1.230405119138565 2.4289507300289217
D995_11_10 rep004 trilnormcave 000062 1.19672 0.9842 0.6971093528413933 1.3483907692442982
D995_11_10 rep004 trilnormcave 000063 0.279579 0.2476 0.10779560913056217 0.2587850060999044
D995_11_10 rep004 trilnormcave 000064 1.35476 1.9928 0.5591618340945594 1.701756309069691
D995_11_10 rep004 trilnormcave 000065 2.58847 2.2151 2.0010000000955226 2.368969891646425
D995_11_10 rep004 trilnormcave 000066 1.79023 3.127 1.7533707215540764 2.925454264743201
